0.45148,0.57489,0.44304,0.56224,0.4557,0.55907,0.45359,0.55802,0.44831,0.55907,0.44515,0.55802,0.44937,0.56118,0.43776,0.56224,0.44304,0.55696,0.43038,0.5654,0.4346,0.55907,0.43143,0.55274,0.43882,0.56224,0.44726,0.5865,0.44831,0.58544,0.47996,0.61814,0.49051,0.62869,0.53059,0.67511,0.54219,0.68038,0.57068,0.69937,0.57911,0.72257,0.57489,0.73945,0.58122,0.74473,0.57911,0.7289,0.56751,0.72785,0.53586,0.69515,0.51899,0.68987,0.47257,0.63291,0.4346,0.62869,0.37869,0.58755,0.35443,0.57173,0.32173,0.54641,0.32806,0.55063,0.31224,0.55169,0.075348,0.075734,0.10201,0.10742,0.11476,0.11399,0.14567,0.14915,0.16113,0.16074,0.19474,0.20131,0.20788,0.20943,0.23107,0.23416,0.24266,0.24459,0.27782,0.27705,0.29096,0.29057,0.32226,0.31917,0.33501,0.32998,0.37326,0.36592,0.38524,0.37403,0.42388,0.41036,0.43431,0.42195,0.4687,0.45518,0.48377,0.47063,0.52396,0.51082,0.53594,0.52743,0.57342,0.56607,0.58539,0.58423,0.61862,0.62713,0.64026,0.65417,0.68006,0.7017,0.69165,0.71716,0.72566,0.75,0.74923,0.77009,0.7983,0.81917,0.82651,0.8381,0.87017,0.87558,0.88872,0.8949,0.93934,0.94436
0.45629,0.58529,0.45203,0.57569,0.45309,0.56823,0.44989,0.5693,0.45416,0.56183,0.43817,0.55117,0.45629,0.56183,0.4403,0.54797,0.43603,0.55437,0.42217,0.55757,0.42111,0.54904,0.41471,0.54584,0.41898,0.54584,0.42644,0.5661,0.43817,0.56397,0.45842,0.58529,0.46695,0.59382,0.50853,0.64072,0.52026,0.64712,0.55011,0.6791,0.5693,0.70576,0.5693,0.72814,0.56823,0.73454,0.56716,0.73454,0.55544,0.74414,0.51919,0.72175,0.51493,0.70789,0.45736,0.65565,0.4307,0.63326,0.3838,0.61194,0.33582,0.59275,0.34009,0.57036,0.44989,0.60341,0.44883,0.58316,0.074574,0.076557,0.10393,0.10869,0.11503,0.11662,0.14796,0.14796,0.16144,0.16144,0.19595,0.19754,0.20746,0.20984,0.24197,0.24355,0.25109,0.25426,0.28203,0.28877,0.29472,0.29512,0.33241,0.3328,0.3451,0.34074,0.38239,0.37564,0.39627,0.38556,0.43633,0.42126,0.44903,0.43514,0.48671,0.47322,0.5002,0.48512,0.54502,0.5244,0.55811,0.54423,0.59738,0.58905,0.60849,0.61087,0.64538,0.6549,0.6672,0.68624,0.71083,0.72789,0.72273,0.74931,0.77073,0.79135,0.79056,0.80801,0.84014,0.86593,0.88378,0.88536,0.91511,0.92741,0.03808,0.040857,0.064657,0.06783
0.50152,0.67275,0.50861,0.66464,0.51064,0.65755,0.50861,0.65147,0.50861,0.65147,0.50152,0.62918,0.48835,0.61398,0.46606,0.60081,0.46201,0.59574,0.42047,0.5694,0.41337,0.5542,0.36981,0.50861,0.36474,0.49949,0.29889,0.43769,0.27964,0.43161,0.231,0.38298,0.21986,0.38501,0.17629,0.33435,0.154,0.33029,0.11651,0.30395,0.099291,0.31003,0.12766,0.34144,0.13171,0.34144,0.19757,0.41337,0.22188,0.42857,0.31915,0.51064,0.35157,0.52989,0.42452,0.62918,0.44681,0.67984,0.47518,0.72644,0.49747,0.73455,0.48835,0.75279,0.47112,0.74164,0.45289,0.74367,0.021021,0.024882,0.04719,0.051909,0.05577,0.057486,0.078078,0.080652,0.087516,0.093951,0.11798,0.13127,0.13042,0.145,0.17031,0.19091,0.17503,0.19648,0.20206,0.23638,0.21965,0.24668,0.26255,0.29687,0.27628,0.30073,0.31918,0.3462,0.32947,0.3565,0.37151,0.40026,0.38267,0.41141,0.42728,0.45174,0.44316,0.45817,0.49249,0.50665,0.5178,0.51137,0.58945,0.55598,0.59116,0.55856,0.64994,0.59331,0.67053,0.6036,0.71429,0.64522,0.72287,0.65637,0.7619,0.69755,0.76662,0.72544,0.80652,0.77949,0.82625,0.81038,0.88202,0.88031,0.8979,0.90433,0.95195,0.95924
0.49886,0.69886,0.50114,0.68864,0.50909,0.69205,0.52386,0.68864,0.52386,0.69205,0.52841,0.68409,0.52841,0.67727,0.51136,0.66477,0.49886,0.65227,0.47386,0.6375,0.46705,0.63523,0.4375,0.60795,0.43523,0.60227,0.42045,0.59773,0.42045,0.59318,0.41818,0.6125,0.42273,0.61477,0.4375,0.6375,0.45909,0.64205,0.47386,0.69886,0.48864,0.70114,0.50455,0.74886,0.50114,0.75341,0.52159,0.76818,0.51932,0.78523,0.50114,0.76591,0.49432,0.76023,0.46932,0.71364,0.44773,0.69205,0.37273,0.64205,0.33864,0.61023,0.26477,0.56591,0.22045,0.54545,0.15341,0.48409,0.019615,0.020385,0.043846,0.040385,0.048846,0.048077,0.072308,0.073077,0.083077,0.084615,0.10731,0.10962,0.12154,0.12577,0.15,0.16,0.16385,0.17154,0.19731,0.21,0.21077,0.21846,0.25923,0.27346,0.27192,0.27577,0.31346,0.31769,0.32538,0.32346,0.37038,0.36462,0.38038,0.36962,0.42731,0.41385,0.43615,0.42308,0.48038,0.46154,0.49154,0.47385,0.535,0.52385,0.54577,0.54,0.59077,0.59077,0.59923,0.61077,0.64769,0.66692,0.655,0.68346,0.70923,0.73769,0.72038,0.76038,0.77308,0.81115,0.79615,0.82385,0.84654,0.88808,0.86154,0.89731,0.91462,0.96654
0.38963,0.58142,0.37153,0.58625,0.37998,0.59107,0.37636,0.60796,0.37998,0.59952,0.37636,0.60796,0.37998,0.60193,0.37394,0.5971,0.37998,0.58866,0.35344,0.56574,0.34499,0.54403,0.30881,0.50302,0.31122,0.49216,0.28468,0.47407,0.28468,0.4608,0.27262,0.4813,0.27744,0.47889,0.269,0.50543,0.28227,0.50543,0.27986,0.51628,0.2883,0.52111,0.30639,0.5573,0.31363,0.56815,0.34861,0.61279,0.36068,0.61761,0.37998,0.66466,0.3848,0.67069,0.4029,0.69602,0.39807,0.69361,0.39204,0.70929,0.39807,0.69964,0.36912,0.70688,0.37153,0.70688,0.33534,0.70446,0.032258,0.02855,0.058213,0.052651,0.064516,0.060438,0.10085,0.09937,0.10901,0.10641,0.14201,0.14349,0.14757,0.14905,0.17983,0.18762,0.18613,0.19503,0.22247,0.23915,0.22877,0.24435,0.26733,0.28105,0.27549,0.28699,0.31739,0.32703,0.32481,0.33111,0.36745,0.3667,0.37449,0.37301,0.42047,0.41713,0.42788,0.42455,0.47126,0.4657,0.48165,0.47201,0.52688,0.50983,0.53949,0.52614,0.58621,0.57249,0.59918,0.58472,0.6485,0.63404,0.6637,0.65406,0.71116,0.70486,0.73044,0.72636,0.78272,0.7805,0.80052,0.802,0.85539,0.8617,0.86726,0.8706,0.92696,0.93808
0.3779,0.58254,0.3779,0.59209,0.39018,0.58936,0.40246,0.57981,0.40791,0.57708,0.41337,0.56207,0.42565,0.57435,0.42565,0.57435,0.43247,0.58527,0.43247,0.59754,0.43247,0.59891,0.43247,0.60846,0.42838,0.60846,0.43383,0.62347,0.43656,0.6221,0.43383,0.62756,0.44748,0.62347,0.43656,0.63165,0.44338,0.63438,0.43247,0.64802,0.44065,0.64939,0.4352,0.64529,0.4352,0.65075,0.42156,0.64802,0.42156,0.64802,0.4161,0.65484,0.41337,0.65484,0.38608,0.64666,0.37517,0.64529,0.34379,0.63574,0.33834,0.61801,0.32469,0.62347,0.3206,0.60437,0.30969,0.58799,0.029779,0.025937,0.051873,0.049472,0.059078,0.058117,0.089337,0.090298,0.097502,0.097502,0.13016,0.13016,0.13929,0.14025,0.17579,0.17819,0.18828,0.18732,0.22574,0.22382,0.23535,0.23151,0.27233,0.27041,0.28338,0.2805,0.31892,0.31556,0.33381,0.32997,0.36647,0.36455,0.37896,0.37704,0.41354,0.41499,0.42795,0.42699,0.46398,0.46734,0.48223,0.48127,0.51969,0.52402,0.53987,0.54035,0.57637,0.58453,0.59654,0.59702,0.64265,0.64938,0.66234,0.66811,0.70173,0.7147,0.72767,0.73679,0.77137,0.7805,0.79587,0.80403,0.8391,0.85207,0.87032,0.87416,0.91402,0.91354
0.50286,0.67543,0.50971,0.67543,0.51314,0.66971,0.51771,0.66857,0.51086,0.66514,0.50286,0.648,0.50286,0.64343,0.50514,0.64343,0.49943,0.64,0.47314,0.62514,0.47314,0.62057,0.45029,0.592,0.43657,0.58514,0.39886,0.55543,0.38514,0.55543,0.35429,0.528,0.34743,0.51771,0.32914,0.50514,0.32914,0.50171,0.336,0.52571,0.34057,0.53714,0.352,0.56229,0.37257,0.57029,0.37714,0.60229,0.39086,0.61371,0.39657,0.62857,0.40686,0.63314,0.40229,0.63314,0.40343,0.63086,0.38171,0.61257,0.35543,0.60571,0.34286,0.57371,0.336,0.576,0.26514,0.58286,0.025141,0.026441,0.053316,0.059384,0.063719,0.069354,0.095362,0.10143,0.1023,0.10837,0.13654,0.14478,0.14218,0.14998,0.18119,0.18942,0.18812,0.19636,0.22323,0.2371,0.23407,0.24577,0.27612,0.29172,0.29129,0.30299,0.32726,0.3433,0.3394,0.35327,0.38101,0.39315,0.39315,0.40225,0.43997,0.443,0.4547,0.45167,0.49805,0.49328,0.52189,0.50715,0.55787,0.5479,0.57174,0.55787,0.61985,0.61118,0.63762,0.62982,0.68444,0.6775,0.70134,0.70134,0.74989,0.75466,0.76593,0.7785,0.81838,0.83182,0.84005,0.85349,0.8886,0.89857,0.89423,0.90594,0.93281,0.95015
0.41299,0.60294,0.40931,0.60417,0.42034,0.60784,0.43015,0.59926,0.42892,0.59436,0.40564,0.58701,0.42402,0.59191,0.41667,0.58456,0.41422,0.58701,0.39706,0.57108,0.40441,0.57598,0.38113,0.56495,0.38113,0.5625,0.34559,0.54779,0.33456,0.53922,0.32598,0.52941,0.3223,0.52328,0.32108,0.52819,0.32721,0.52451,0.34926,0.55637,0.36887,0.56005,0.41667,0.6299,0.42157,0.6348,0.45221,0.69853,0.46446,0.70956,0.49142,0.74142,0.49755,0.75123,0.51103,0.78064,0.51961,0.79289,0.51225,0.78676,0.50735,0.77451,0.4951,0.75858,0.46936,0.75858,0.42892,0.75368,0.021231,0.020807,0.050106,0.055202,0.061996,0.063694,0.099363,0.10234,0.10531,0.10743,0.14437,0.14989,0.15414,0.15754,0.19575,0.20212,0.2051,0.21444,0.24459,0.25138,0.25605,0.26327,0.29554,0.30403,0.30573,0.31592,0.34352,0.35754,0.35754,0.36476,0.40425,0.40594,0.41274,0.41656,0.45817,0.45648,0.47389,0.462,0.52059,0.50403,0.54183,0.5104,0.57749,0.55372,0.58514,0.55924,0.62505,0.60212,0.63609,0.61741,0.68068,0.66794,0.69766,0.68577,0.7448,0.73631,0.76263,0.76306,0.81614,0.81783,0.83524,0.84374,0.88365,0.89554,0.89851,0.90955,0.93588,0.95669
0.52482,0.69031,0.5331,0.69385,0.53546,0.69622,0.53901,0.69031,0.53901,0.69031,0.52128,0.68085,0.52364,0.67494,0.50236,0.66312,0.49409,0.65012,0.46454,0.63239,0.46217,0.63121,0.43972,0.61939,0.44917,0.62057,0.43026,0.62766,0.43735,0.63593,0.43735,0.64184,0.44917,0.64657,0.45626,0.67376,0.45626,0.66903,0.48227,0.70804,0.487,0.71513,0.50946,0.74232,0.50591,0.74704,0.47991,0.7695,0.49527,0.7766,0.45981,0.76596,0.47518,0.75768,0.42435,0.70922,0.4208,0.67021,0.34988,0.58156,0.29905,0.54492,0.22931,0.487,0.17967,0.48582,0.15012,0.44917,0.017363,0.01943,0.04506,0.049194,0.054155,0.056222,0.083919,0.08888,0.094667,0.099628,0.13105,0.13725,0.14138,0.15048,0.17363,0.18437,0.18189,0.19347,0.21621,0.22737,0.22695,0.23605,0.2654,0.27077,0.27656,0.28028,0.31129,0.31087,0.32286,0.31955,0.36172,0.35841,0.37578,0.36875,0.41794,0.41009,0.4291,0.41711,0.4692,0.45804,0.48491,0.47458,0.52501,0.5155,0.53286,0.52873,0.57586,0.57586,0.59033,0.60893,0.62257,0.65234,0.64448,0.67383,0.67631,0.72716,0.69864,0.74287,0.73088,0.79,0.75734,0.80405,0.80074,0.84291,0.83299,0.87143,0.8859,0.91691
0.39747,0.57633,0.41915,0.58537,0.43451,0.5953,0.45799,0.63324,0.45619,0.63505,0.45799,0.65041,0.45438,0.6486,0.44264,0.62331,0.43902,0.61518,0.40921,0.59169,0.41283,0.58356,0.37398,0.55646,0.37037,0.55285,0.34688,0.53297,0.33514,0.52665,0.3252,0.51491,0.32069,0.51671,0.3252,0.52123,0.33514,0.52123,0.33875,0.55014,0.34237,0.55465,0.36043,0.57182,0.36766,0.57182,0.37037,0.58175,0.37218,0.59169,0.3776,0.61518,0.38211,0.61698,0.37218,0.63053,0.37579,0.61156,0.35863,0.61337,0.3505,0.60524,0.33875,0.59711,0.33062,0.5953,0.29539,0.57633,0.040436,0.026723,0.071027,0.05661,0.078762,0.063291,0.10865,0.092475,0.11392,0.10935,0.14346,0.14592,0.14909,0.15823,0.17792,0.19796,0.18882,0.20605,0.22293,0.24754,0.23383,0.25492,0.2725,0.29184,0.28165,0.29782,0.3154,0.33509,0.32982,0.34212,0.37201,0.38115,0.38326,0.38643,0.423,0.42089,0.4346,0.42827,0.4789,0.47046,0.49402,0.47961,0.53833,0.52918,0.54887,0.53973,0.59423,0.59248,0.60795,0.60549,0.65963,0.65577,0.67581,0.67335,0.72222,0.72468,0.7398,0.74226,0.78868,0.79712,0.80696,0.81997,0.85865,0.87025,0.87412,0.88854,0.92968,0.93987
0.41066,0.62392,0.42507,0.61816,0.42795,0.62824,0.42795,0.63833,0.43948,0.62968,0.43228,0.60519,0.43228,0.60519,0.38329,0.56916,0.37752,0.56772,0.3487,0.54035,0.34438,0.53458,0.30836,0.51153,0.30403,0.50865,0.29395,0.4928,0.28818,0.49856,0.28098,0.49856,0.28963,0.5,0.30836,0.52738,0.317,0.53602,0.38329,0.60951,0.39193,0.61816,0.42795,0.68588,0.43804,0.69885,0.46254,0.77954,0.48127,0.77954,0.46254,0.78818,0.48991,0.79107,0.48127,0.75937,0.47839,0.75504,0.42795,0.72622,0.39049,0.71182,0.35879,0.67003,0.34006,0.65274,0.26945,0.64697,0.025022,0.023235,0.054066,0.051832,0.062109,0.061215,0.089366,0.091153,0.10009,0.10098,0.12869,0.13584,0.1403,0.14656,0.18633,0.20867,0.19839,0.21403,0.23682,0.25112,0.24531,0.25871,0.2882,0.30071,0.29937,0.30518,0.34272,0.34584,0.34987,0.35121,0.40036,0.39902,0.41644,0.40214,0.4571,0.44549,0.46738,0.45085,0.51698,0.49553,0.52458,0.50402,0.57239,0.54602,0.57685,0.5563,0.6202,0.59517,0.6269,0.61752,0.66175,0.67024,0.6689,0.67962,0.71582,0.73414,0.72878,0.74978,0.77614,0.8025,0.79625,0.81814,0.84987,0.8731,0.8588,0.88293,0.91153,0.93968
0.47416,0.63933,0.47865,0.63371,0.48652,0.6382,0.49551,0.63708,0.48989,0.63371,0.4809,0.61685,0.48202,0.61685,0.44831,0.58427,0.44157,0.58315,0.41011,0.57303,0.40562,0.5573,0.37528,0.53596,0.37191,0.53034,0.35843,0.51798,0.35955,0.51798,0.35955,0.51798,0.35506,0.51798,0.3764,0.54045,0.38427,0.54607,0.4236,0.60225,0.43034,0.61236,0.4382,0.66629,0.45393,0.66629,0.47191,0.71348,0.49326,0.71348,0.46292,0.7191,0.47079,0.71798,0.46067,0.69551,0.4573,0.68652,0.41685,0.6427,0.38989,0.63483,0.35955,0.59888,0.33708,0.57753,0.27191,0.57753,0.038263,0.036973,0.062339,0.061479,0.070507,0.069218,0.096733,0.099742,0.10748,0.11221,0.15821,0.14961,0.15133,0.15649,0.19518,0.20894,0.20249,0.21453,0.23732,0.25494,0.24807,0.26225,0.2902,0.30095,0.29923,0.30696,0.33964,0.34523,0.34996,0.35383,0.39295,0.39553,0.40972,0.39811,0.45443,0.44282,0.46819,0.44583,0.50645,0.48753,0.51935,0.49742,0.56062,0.54299,0.56793,0.54858,0.60275,0.58469,0.61006,0.60447,0.64445,0.65735,0.65004,0.66552,0.69218,0.71668,0.70851,0.73517,0.75408,0.78375,0.77343,0.79751,0.82244,0.85039,0.84695,0.86973,0.88607,0.91445
0.50957,0.66866,0.51077,0.67703,0.50957,0.67584,0.51794,0.67105,0.51077,0.66866,0.50598,0.63756,0.49522,0.63636,0.46053,0.5945,0.45574,0.5945,0.41627,0.56818,0.40789,0.56818,0.37081,0.5323,0.36962,0.52871,0.35407,0.50957,0.35048,0.50957,0.3445,0.52392,0.34689,0.52392,0.36603,0.54904,0.3744,0.55502,0.42105,0.58732,0.42344,0.59211,0.46053,0.67105,0.47368,0.66866,0.48923,0.73325,0.50598,0.75,0.47488,0.75718,0.50957,0.76435,0.48923,0.7488,0.48684,0.74163,0.46292,0.70694,0.43541,0.69139,0.39713,0.64593,0.36962,0.63636,0.32057,0.60287,0.029412,0.028559,0.055413,0.056266,0.06266,0.063086,0.091645,0.09676,0.099744,0.10315,0.12617,0.14578,0.14024,0.15217,0.18414,0.20034,0.1948,0.21057,0.23274,0.24851,0.2387,0.2532,0.2809,0.29199,0.28986,0.29753,0.3312,0.33802,0.34143,0.34228,0.38789,0.38832,0.39344,0.39216,0.44714,0.43649,0.45311,0.44032,0.49829,0.48465,0.50682,0.49147,0.55328,0.53708,0.56309,0.54518,0.60571,0.5861,0.61125,0.59847,0.64535,0.65303,0.65729,0.66368,0.70119,0.71782,0.70929,0.73529,0.75575,0.78645,0.77536,0.79923,0.82481,0.85251,0.8376,0.86317,0.89003,0.9156
0.43426,0.63612,0.44223,0.64011,0.4409,0.64409,0.4595,0.64409,0.46082,0.64409,0.46348,0.62151,0.45817,0.61753,0.43692,0.60027,0.41301,0.58433,0.38513,0.5498,0.38645,0.55113,0.34396,0.52855,0.33599,0.52855,0.32138,0.51527,0.31873,0.5166,0.31873,0.53121,0.33068,0.53785,0.36122,0.56574,0.37317,0.56972,0.43426,0.63878,0.44754,0.64409,0.49402,0.73307,0.50996,0.75033,0.56175,0.81142,0.57238,0.84462,0.5498,0.86454,0.59761,0.86853,0.54582,0.84595,0.56308,0.83798,0.50996,0.77158,0.4927,0.75963,0.43028,0.70518,0.39575,0.67995,0.34661,0.64276,0.026731,0.019281,0.050394,0.04645,0.057406,0.054777,0.084575,0.08589,0.089833,0.092025,0.12182,0.12883,0.12971,0.13804,0.16564,0.17572,0.17572,0.19194,0.22393,0.23926,0.23576,0.24715,0.27826,0.28878,0.28834,0.29316,0.33304,0.33523,0.34487,0.34137,0.38826,0.38081,0.40228,0.38782,0.44917,0.43076,0.45837,0.43734,0.50438,0.47853,0.51446,0.48685,0.55784,0.5298,0.5723,0.53944,0.61744,0.59071,0.61744,0.60342,0.66564,0.66301,0.6674,0.67003,0.70114,0.73532,0.71954,0.75022,0.76512,0.80324,0.78484,0.8177,0.83392,0.86985,0.85583,0.87818,0.90622,0.93734
0.45606,0.62514,0.46385,0.61624,0.45829,0.61624,0.4683,0.61624,0.4683,0.60957,0.46162,0.59066,0.4505,0.58621,0.41379,0.55172,0.40378,0.54394,0.36707,0.51613,0.36819,0.5139,0.32814,0.4772,0.32481,0.47275,0.30145,0.45717,0.29588,0.45606,0.2881,0.46719,0.297,0.46496,0.3059,0.48832,0.31702,0.49277,0.35818,0.52948,0.37152,0.53726,0.40378,0.60734,0.40934,0.6129,0.40712,0.69967,0.4505,0.68854,0.42714,0.69744,0.46385,0.69855,0.45273,0.68632,0.45273,0.68076,0.41268,0.64961,0.38598,0.62848,0.34038,0.58843,0.30923,0.57508,0.2792,0.53504,0.029958,0.029536,0.053165,0.054008,0.059916,0.063713,0.088186,0.092827,0.094937,0.10127,0.12785,0.13797,0.13671,0.14726,0.18101,0.1962,0.19072,0.20717,0.22363,0.24473,0.23586,0.2519,0.27806,0.29325,0.28819,0.29789,0.32996,0.33502,0.34177,0.34135,0.38354,0.38397,0.39789,0.39156,0.44515,0.43418,0.45316,0.43924,0.49958,0.4789,0.50886,0.48481,0.55148,0.52152,0.55527,0.53038,0.60633,0.5865,0.60886,0.60042,0.6557,0.65949,0.66371,0.6692,0.71308,0.72616,0.7135,0.74177,0.7616,0.79283,0.78017,0.80844,0.82996,0.86245,0.8481,0.873,0.90042,0.92911
0.38972,0.5546,0.39936,0.5621,0.41542,0.55782,0.43469,0.58137,0.44325,0.58672,0.46253,0.606,0.46467,0.62099,0.46788,0.63704,0.46574,0.63704,0.48929,0.63704,0.49143,0.6349,0.46574,0.61135,0.45824,0.60707,0.42077,0.58565,0.4197,0.58887,0.39615,0.55567,0.39186,0.55782,0.36188,0.55139,0.36188,0.54069,0.33619,0.54497,0.3394,0.54176,0.33084,0.55567,0.34797,0.5546,0.35332,0.56638,0.3651,0.56531,0.36724,0.59208,0.36831,0.58887,0.37366,0.606,0.37473,0.60064,0.35653,0.60278,0.35332,0.59743,0.35118,0.59636,0.3469,0.58887,0.30835,0.60921,0.030106,0.021562,0.052889,0.0476,0.060618,0.05533,0.090724,0.080553,0.099268,0.088283,0.12897,0.11758,0.13548,0.12937,0.16436,0.16436,0.17372,0.17616,0.21644,0.22172,0.22295,0.2319,0.25915,0.27217,0.26648,0.28031,0.30594,0.3214,0.31489,0.33198,0.35517,0.36778,0.36249,0.3751,0.40521,0.41701,0.41212,0.42514,0.45972,0.47111,0.48007,0.48088,0.52278,0.51993,0.53092,0.52766,0.57608,0.57242,0.58584,0.57648,0.62368,0.63303,0.65378,0.64931,0.70382,0.69894,0.71766,0.72132,0.77258,0.77665,0.78845,0.79373,0.84988,0.85639,0.8629,0.86981,0.91619,0.92636
0.4399,0.61958,0.45973,0.64188,0.46964,0.64312,0.47955,0.65428,0.48575,0.64808,0.48203,0.64808,0.48203,0.63569,0.43371,0.5948,0.43494,0.58736,0.38538,0.5601,0.3829,0.55019,0.34572,0.53408,0.33457,0.52169,0.33086,0.53532,0.33333,0.52664,0.35192,0.57373,0.38662,0.58364,0.43742,0.62825,0.46221,0.64312,0.50682,0.71499,0.53408,0.75093,0.54771,0.80297,0.54027,0.8005,0.54027,0.79926,0.54275,0.79554,0.51921,0.772,0.50186,0.74349,0.42999,0.69517,0.40273,0.67906,0.33953,0.62577,0.30979,0.59851,0.26146,0.5601,0.24164,0.55143,0.1995,0.52416,0.025847,0.017373,0.051695,0.047881,0.058898,0.055085,0.090678,0.092797,0.097034,0.10254,0.12924,0.14025,0.13602,0.15042,0.16822,0.18771,0.17542,0.19364,0.21059,0.23008,0.22458,0.24237,0.26483,0.28093,0.27839,0.28602,0.32373,0.32246,0.34492,0.33008,0.38771,0.36314,0.39703,0.36992,0.43941,0.40593,0.44788,0.41653,0.48898,0.45466,0.49915,0.47415,0.53475,0.51949,0.5428,0.54788,0.58898,0.59746,0.60339,0.61822,0.64831,0.66992,0.66568,0.69576,0.71102,0.74576,0.72881,0.76483,0.77246,0.81144,0.79661,0.82669,0.85,0.87542,0.87712,0.89025,0.9322,0.94407
0.47168,0.63584,0.47977,0.65896,0.48786,0.66243,0.49827,0.67399,0.5052,0.67283,0.4948,0.65434,0.49364,0.65434,0.46821,0.62428,0.46358,0.61734,0.43584,0.58728,0.42081,0.5815,0.39653,0.56301,0.38497,0.56301,0.36994,0.56069,0.37572,0.56185,0.39306,0.58382,0.42081,0.59538,0.46936,0.65434,0.49364,0.66243,0.53873,0.73757,0.55723,0.7711,0.57572,0.81503,0.57225,0.82428,0.56069,0.81618,0.56879,0.81503,0.53988,0.77919,0.52717,0.76301,0.46474,0.71908,0.43468,0.69133,0.37572,0.64046,0.34451,0.62197,0.30058,0.58497,0.2763,0.58035,0.2474,0.59191,0.03485,0.02378,0.059451,0.052891,0.067651,0.059451,0.093071,0.10045,0.10209,0.10988,0.12997,0.14555,0.14063,0.15129,0.17261,0.18737,0.17999,0.19516,0.21853,0.23329,0.23083,0.24272,0.26691,0.27962,0.28085,0.28782,0.32226,0.32349,0.33866,0.33169,0.37966,0.36326,0.39524,0.37105,0.43501,0.40426,0.44403,0.41369,0.48257,0.44977,0.492,0.46986,0.53137,0.51743,0.53834,0.5408,0.58057,0.59041,0.59656,0.61419,0.64043,0.66339,0.65478,0.68922,0.70029,0.73555,0.71997,0.75441,0.76425,0.80361,0.79131,0.82042,0.84502,0.86757,0.87085,0.88274,0.92784,0.94178
0.44884,0.60349,0.4686,0.63023,0.47558,0.62674,0.48372,0.64535,0.49302,0.64186,0.47907,0.62907,0.47442,0.62558,0.44767,0.59535,0.43837,0.5907,0.41628,0.55698,0.40116,0.55116,0.38837,0.54302,0.37791,0.53953,0.35116,0.54302,0.35465,0.54302,0.37791,0.6,0.40465,0.57558,0.45233,0.63256,0.47791,0.64535,0.52674,0.7186,0.54186,0.74884,0.55814,0.80116,0.55465,0.80581,0.56047,0.80698,0.56047,0.79419,0.5314,0.76744,0.51628,0.75233,0.46047,0.71163,0.43372,0.69767,0.37093,0.63256,0.34419,0.6186,0.29767,0.57326,0.2686,0.56279,0.24186,0.51628,0.02728,0.018329,0.056266,0.050298,0.063086,0.057118,0.090367,0.094203,0.097613,0.10273,0.12873,0.14365,0.13427,0.14919,0.16624,0.18414,0.17349,0.19096,0.21441,0.22933,0.22549,0.23615,0.263,0.27366,0.27536,0.28346,0.31671,0.31799,0.32779,0.32438,0.37937,0.36317,0.39216,0.36914,0.4318,0.3994,0.44501,0.40921,0.48338,0.4497,0.49275,0.4676,0.53154,0.51492,0.54263,0.53666,0.58653,0.58696,0.59463,0.61253,0.6445,0.66539,0.65644,0.68968,0.70247,0.73785,0.72464,0.76471,0.76726,0.80989,0.79625,0.82353,0.84953,0.87468,0.87511,0.8896,0.92455,0.9399
0.43333,0.69697,0.44848,0.67273,0.45909,0.66364,0.42424,0.63939,0.42424,0.63788,0.39394,0.5803,0.39848,0.56515,0.36515,0.53636,0.3697,0.53485,0.33485,0.50303,0.33182,0.49848,0.30152,0.47727,0.29545,0.46667,0.2803,0.45455,0.28636,0.46364,0.3,0.47727,0.31667,0.48182,0.32727,0.50758,0.35909,0.53788,0.39394,0.57121,0.40455,0.60606,0.43485,0.66515,0.45303,0.67727,0.47121,0.71364,0.48333,0.72879,0.49242,0.75606,0.49697,0.76212,0.49091,0.75303,0.47273,0.73636,0.45758,0.72879,0.42424,0.70303,0.37121,0.66818,0.34545,0.67424,0.30758,0.64848,0.02256,0.028856,0.044071,0.055089,0.052991,0.066107,0.091291,0.10493,0.095488,0.11228,0.13484,0.15425,0.14481,0.16107,0.17471,0.19203,0.18678,0.20042,0.22036,0.23557,0.234,0.24659,0.2681,0.27964,0.28541,0.29014,0.31794,0.32057,0.33998,0.33263,0.37513,0.36621,0.39402,0.37828,0.42445,0.41028,0.44281,0.41973,0.47901,0.45855,0.49528,0.468,0.53148,0.5063,0.54669,0.52466,0.58342,0.56821,0.60283,0.58867,0.63851,0.63431,0.66159,0.66422,0.70567,0.70829,0.72246,0.73872,0.76705,0.78227,0.79066,0.8148,0.83001,0.85572,0.86569,0.8788,0.90451,0.92445
